KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_relu,9216,784,18,57.0,2,448.0, NaN,784,1,84,42,42,33.0,366.7932692307692,40.0,1985429.0,16,10
matrix_relu,42849,784,18,57.0,2,448.0, NaN,784,1,392,196,196,732.0,37.04471210456535,39.0,8467324.0,16,10
matrix_relu,91809,784,18,57.0,2,448.0, NaN,784,1,838,419,419,3352.0,11.469677884275528,39.0,17758909.0,16,10
matrix_relu,51076,784,18,57.0,2,448.0, NaN,784,1,466,233,233,1037.0,162.1048774168585,41.0,9855980.0,16,10
matrix_relu,103041,784,18,57.0,2,448.0, NaN,784,1,940,470,470,4221.0,74.51607980513344,39.0,19920897.0,16,10
matrix_relu,62500,784,18,57.0,2,448.0, NaN,784,1,570,285,285,1552.0,190.9949404099941,57.0,11823084.0,16,10
matrix_relu,89401,784,18,57.0,2,448.0, NaN,784,1,816,408,408,3179.0,85.04395241872881,39.0,17091764.0,16,10
matrix_relu,77841,784,18,57.0,2,448.0, NaN,784,1,710,355,355,2408.0,27.2925979891358,42.0,14939177.0,16,10
matrix_relu,7056,784,18,57.0,2,448.0, NaN,784,1,66,33,33,20.0,286.843798828125,46.0,1532102.0,16,10
matrix_relu,109561,784,18,57.0,2,448.0, NaN,784,1,1000,500,500,4775.0,0.1798201335900932,49.0,21362737.0,16,10
matrix_relu,124609,784,18,57.0,2,448.0, NaN,784,1,1136,568,568,6169.0,30.949229711415818,49.0,25458071.0,16,10
BlackScholes_kernel,8543312,2,114,102.92105263157896,5,468.4, NaN,2,18,100,300,200,1084.0,11.960441531523324,132.0,10138637448.0,25,2048
BlackScholes_kernel,5514348,2,114,102.92105263157896,5,468.4, NaN,2,18,65,195,130,454.0,281.79801815537803,130.0,6731833865.0,25,2048
BlackScholes_kernel,3196226,2,114,102.92105263157896,5,468.4, NaN,2,18,38,114,76,153.0,829.7554839076956,123.0,3837465259.0,25,2048
BlackScholes_kernel,8979528,2,114,102.92105263157896,5,468.4, NaN,2,18,105,315,210,1196.0,204.28496196939744,133.0,10891382689.0,25,2048
BlackScholes_kernel,2657208,2,114,102.92105263157896,5,468.4, NaN,2,18,31,93,62,104.0,676.7724825932977,120.0,3175267873.0,25,2048
BlackScholes_kernel,8719662,2,114,102.92105263157896,5,468.4, NaN,2,18,102,306,204,1128.0,76.30536236167917,133.0,10517880840.0,25,2048
BlackScholes_kernel,2654518,2,114,102.92105263157896,5,468.4, NaN,2,18,31,93,62,104.0,676.0873582153131,119.0,3166021393.0,25,2048
BlackScholes_kernel,966101,2,114,102.92105263157896,5,468.4, NaN,2,18,12,36,24,14.0,260.2331558538943,82.0,1236747554.0,25,2048
BlackScholes_kernel,3483606,2,114,102.92105263157896,5,468.4, NaN,2,18,41,123,82,180.0,893.2308352645949,124.0,4226100235.0,25,2048
BlackScholes_kernel,8869704,2,114,102.92105263157896,5,468.4, NaN,2,18,104,312,208,1170.0,156.71123150113436,133.0,10602731788.0,25,2048
BlackScholes_kernel,4389099,4,114,102.92105263157896,5,468.4, NaN,4,18,103,309,206,1146.0,112.63653041409978,128.0,5436449034.0,25,2048
BlackScholes_kernel,714834,4,114,102.92105263157896,5,468.4, NaN,4,18,17,51,34,30.0,368.089054389993,74.0,939266819.0,25,2048
BlackScholes_kernel,53618,4,114,102.92105263157896,5,468.4, NaN,4,18,2,6,4,1.0,38.51407213275935,34.0,81970874.0,25,2048
BlackScholes_kernel,4622285,4,114,102.92105263157896,5,468.4, NaN,4,18,108,324,216,1266.0,330.04848918310995,128.0,5733114788.0,25,2048
BlackScholes_kernel,749435,4,114,102.92105263157896,5,468.4, NaN,4,18,18,54,36,34.0,389.81998236895777,74.0,937669024.0,25,2048
BlackScholes_kernel,3746149,4,114,102.92105263157896,5,468.4, NaN,4,18,88,264,176,835.0,583.7056898554298,126.0,4610150113.0,25,2048
BlackScholes_kernel,4906313,4,114,102.92105263157896,5,468.4, NaN,4,18,115,345,230,1431.0,357.3239594990052,129.0,6053997360.0,25,2048
BlackScholes_kernel,3418657,4,114,102.92105263157896,5,468.4, NaN,4,18,80,240,160,693.0,375.7935150712241,126.0,4259849800.0,25,2048
BlackScholes_kernel,898018,4,114,102.92105263157896,5,468.4, NaN,4,18,21,63,42,47.0,455.877198439378,80.0,1106635723.0,25,2048
BlackScholes_kernel,2442610,4,114,102.92105263157896,5,468.4, NaN,4,18,57,171,114,352.0,675.6631049482808,120.0,3012489693.0,25,2048
BlackScholes_kernel,635000,4,114,102.92105263157896,5,468.4, NaN,4,18,15,45,30,24.0,323.60121089979486,62.0,789485423.0,25,2048
BlackScholes_kernel,1257167,4,114,102.92105263157896,5,468.4, NaN,4,18,30,90,60,95.0,653.9177083734221,99.0,1555073101.0,25,2048
BlackScholes_kernel,2316853,4,114,102.92105263157896,5,468.4, NaN,4,18,54,162,108,317.0,847.2056860071846,118.0,2810528081.0,25,2048
BlackScholes_kernel,4804357,4,114,102.92105263157896,5,468.4, NaN,4,18,112,336,224,1365.0,483.4893188897786,128.0,5871614238.0,25,2048
BlackScholes_kernel,4952240,4,114,102.92105263157896,5,468.4, NaN,4,18,116,348,232,1456.0,308.88171771514504,129.0,6109534082.0,25,2048
BlackScholes_kernel,1400852,4,114,102.92105263157896,5,468.4, NaN,4,18,33,99,66,117.0,717.4110361465911,105.0,1730094180.0,25,2048
BlackScholes_kernel,1601326,4,114,102.92105263157896,5,468.4, NaN,4,18,38,114,76,154.0,826.9295219116997,107.0,1980579424.0,25,2048
BlackScholes_kernel,4072554,4,114,102.92105263157896,5,468.4, NaN,4,18,95,285,190,981.0,228.8665967358289,127.0,4994490400.0,25,2048
BlackScholes_kernel,3768088,4,114,102.92105263157896,5,468.4, NaN,4,18,88,264,176,841.0,568.4519818644836,126.0,4616664461.0,25,2048
BlackScholes_kernel,1385034,4,114,102.92105263157896,5,468.4, NaN,4,18,33,99,66,115.0,718.1766242980957,103.0,1731000149.0,25,2048
BlackScholes_kernel,3840405,4,114,102.92105263157896,5,468.4, NaN,4,18,90,270,180,877.0,478.0734107871509,127.0,4958401256.0,25,2048
BlackScholes_kernel,3078674,4,114,102.92105263157896,5,468.4, NaN,4,18,72,216,144,562.0,49.117792958240855,123.0,3811701960.0,25,2048
BlackScholes_kernel,3318672,4,114,102.92105263157896,5,468.4, NaN,4,18,78,234,156,656.0,291.0514503558149,125.0,4121842543.0,25,2048
BlackScholes_kernel,1545926,4,114,102.92105263157896,5,468.4, NaN,4,18,36,108,72,141.0,786.0462013599769,108.0,1953874056.0,25,2048
BlackScholes_kernel,4465246,4,114,102.92105263157896,5,468.4, NaN,4,18,104,312,208,1178.0,170.9803562544962,128.0,5517561102.0,25,2048
BlackScholes_kernel,4140522,4,114,102.92105263157896,5,468.4, NaN,4,18,97,291,194,1019.0,147.48891695792216,127.0,5118243897.0,25,2048
BlackScholes_kernel,1366226,4,114,102.92105263157896,5,468.4, NaN,4,18,32,96,64,110.0,695.6524367559524,104.0,1726411107.0,25,2048
BlackScholes_kernel,2002282,4,114,102.92105263157896,5,468.4, NaN,4,18,47,141,94,238.0,1028.660677765714,115.0,2491032776.0,25,2048
BlackScholes_kernel,3041502,4,114,102.92105263157896,5,468.4, NaN,4,18,71,213,142,547.0,8.607283844201744,123.0,3810406591.0,25,2048
BlackScholes_kernel,4167777,4,114,102.92105263157896,5,468.4, NaN,4,18,97,291,194,1025.0,132.3814368213381,127.0,5137215337.0,25,2048
BlackScholes_kernel,413006,8,114,102.92105263157896,5,468.4, NaN,8,18,20,60,40,41.0,432.6353406149243,57.0,564946686.0,25,2048
BlackScholes_kernel,83407,8,114,102.92105263157896,5,468.4, NaN,8,18,4,12,8,1.0,83.8763195219494,22.0,118055246.0,25,2048
BlackScholes_kernel,1993904,8,114,102.92105263157896,5,468.4, NaN,8,18,93,279,186,940.0,321.8367451084555,118.0,2677612205.0,25,2048
BlackScholes_kernel,2108826,8,114,102.92105263157896,5,468.4, NaN,8,18,99,297,198,1059.0,62.06827465599327,119.0,2811240965.0,25,2048
BlackScholes_kernel,1655675,8,114,102.92105263157896,5,468.4, NaN,8,18,77,231,154,646.0,266.13111145478445,113.0,2222927548.0,25,2048
BlackScholes_kernel,2394839,8,114,102.92105263157896,5,468.4, NaN,8,18,112,336,224,1360.0,488.8590153206168,121.0,3187073384.0,25,2048
BlackScholes_kernel,714878,8,114,102.92105263157896,5,468.4, NaN,8,18,34,102,68,123.0,740.6853827054023,80.0,962757380.0,25,2048
BlackScholes_kernel,435162,8,114,102.92105263157896,5,468.4, NaN,8,18,21,63,42,46.0,454.94170840423885,56.0,581239693.0,25,2048
BlackScholes_kernel,1581952,8,114,102.92105263157896,5,468.4, NaN,8,18,74,222,148,593.0,133.85702430010463,111.0,2170085520.0,25,2048
BlackScholes_kernel,2353793,8,114,102.92105263157896,5,468.4, NaN,8,18,110,330,220,1314.0,411.2721965379396,120.0,3156602524.0,25,2048
BlackScholes_kernel,1131490,8,114,102.92105263157896,5,468.4, NaN,8,18,53,159,106,304.0,916.7683634440104,102.0,1528116623.0,25,2048
BlackScholes_kernel,648726,8,114,102.92105263157896,5,468.4, NaN,8,18,31,93,62,101.0,674.1221668061756,76.0,908787211.0,25,2048
BlackScholes_kernel,1500045,8,114,102.92105263157896,5,468.4, NaN,8,18,70,210,140,532.0,34.55614300945695,110.0,2065834017.0,25,2048
BlackScholes_kernel,386437,8,114,102.92105263157896,5,468.4, NaN,8,18,18,54,36,35.0,388.6114269438244,55.0,556683666.0,25,2048
BlackScholes_kernel,2305491,8,114,102.92105263157896,5,468.4, NaN,8,18,108,324,216,1263.0,325.49483109310296,120.0,3108991939.0,25,2048
BlackScholes_kernel,553919,8,114,102.92105263157896,5,468.4, NaN,8,18,26,78,52,72.0,565.7395094916934,70.0,802009223.0,25,2048
BlackScholes_kernel,1613181,8,114,102.92105263157896,5,468.4, NaN,8,18,76,228,152,621.0,206.37812704312267,112.0,2186013956.0,25,2048
BlackScholes_kernel,1456378,8,114,102.92105263157896,5,468.4, NaN,8,18,68,204,136,502.0,125.18521052660805,109.0,1940971868.0,25,2048
BlackScholes_kernel,2033883,8,114,102.92105263157896,5,468.4, NaN,8,18,95,285,190,980.0,231.80538727270303,118.0,2704835843.0,25,2048
BlackScholes_kernel,988120,8,114,102.92105263157896,5,468.4, NaN,8,18,46,138,92,230.0,1002.3965043631212,95.0,1336165856.0,25,2048
BlackScholes_kernel,690825,8,114,102.92105263157896,5,468.4, NaN,8,18,33,99,66,115.0,720.9277294395426,79.0,929539155.0,25,2048
BlackScholes_kernel,2034300,8,114,102.92105263157896,5,468.4, NaN,8,18,95,285,190,980.0,231.3788572077821,117.0,2697648951.0,25,2048
BlackScholes_kernel,2246635,8,114,102.92105263157896,5,468.4, NaN,8,18,105,315,210,1197.0,206.07857348110105,119.0,3028517307.0,25,2048
BlackScholes_kernel,222387,8,114,102.92105263157896,5,468.4, NaN,8,18,11,33,22,12.0,236.54055249560008,39.0,311157099.0,25,2048
BlackScholes_kernel,1512447,8,114,102.92105263157896,5,468.4, NaN,8,18,71,213,142,544.0,0.1380511838749059,110.0,2044735544.0,25,2048
BlackScholes_kernel,586005,8,114,102.92105263157896,5,468.4, NaN,8,18,28,84,56,83.0,611.1283817997685,72.0,832029652.0,25,2048
BlackScholes_kernel,1483631,8,114,102.92105263157896,5,468.4, NaN,8,18,69,207,138,519.0,73.78003228002046,111.0,2040225867.0,25,2048
BlackScholes_kernel,938204,8,114,102.92105263157896,5,468.4, NaN,8,18,44,132,88,209.0,960.9550527205964,96.0,1325125956.0,25,2048
BlackScholes_kernel,496917,16,114,102.92105263157896,5,468.4, NaN,16,18,47,141,94,237.0,1025.6120032812012,79.0,888563888.0,25,2048
BlackScholes_kernel,819518,16,114,102.92105263157896,5,468.4, NaN,16,18,77,231,154,640.0,251.16117135939672,100.0,1429247578.0,25,2048
BlackScholes_kernel,225120,16,114,102.92105263157896,5,468.4, NaN,16,18,21,63,42,47.0,457.1270282451923,50.0,426211784.0,25,2048
BlackScholes_kernel,986586,16,114,102.92105263157896,5,468.4, NaN,16,18,92,276,184,920.0,368.6914528556318,106.0,1802631759.0,25,2048
BlackScholes_kernel,628556,16,114,102.92105263157896,5,468.4, NaN,16,18,59,177,118,376.0,577.7060881567701,87.0,1110957069.0,25,2048
BlackScholes_kernel,382335,16,114,102.92105263157896,5,468.4, NaN,16,18,36,108,72,139.0,786.4493431983055,70.0,703984527.0,25,2048
BlackScholes_kernel,569169,16,114,102.92105263157896,5,468.4, NaN,16,18,53,159,106,305.0,902.8047454956012,84.0,1009435377.0,25,2048
BlackScholes_kernel,190705,16,114,102.92105263157896,5,468.4, NaN,16,18,18,54,36,34.0,392.2733257343243,44.0,336349058.0,25,2048
BlackScholes_kernel,320395,16,114,102.92105263157896,5,468.4, NaN,16,18,30,90,60,97.0,653.1036848267073,63.0,600424191.0,25,2048
BlackScholes_kernel,235050,16,114,102.92105263157896,5,468.4, NaN,16,18,22,66,44,52.0,477.0822987487713,52.0,421875199.0,25,2048
BlackScholes_kernel,882694,16,114,102.92105263157896,5,468.4, NaN,16,18,83,249,166,743.0,484.893228765779,101.0,1530901598.0,25,2048
BlackScholes_kernel,73178,16,114,102.92105263157896,5,468.4, NaN,16,18,7,21,14,5.0,147.17952473958331,29.0,135722257.0,25,2048
BlackScholes_kernel,765221,16,114,102.92105263157896,5,468.4, NaN,16,18,72,216,144,558.0,40.24852379472741,95.0,1331216179.0,25,2048
BlackScholes_kernel,994393,16,114,102.92105263157896,5,468.4, NaN,16,18,93,279,186,938.0,327.7778784579084,104.0,1728428628.0,25,2048
BlackScholes_kernel,1202461,16,114,102.92105263157896,5,468.4, NaN,16,18,112,336,224,1366.0,480.69039700062547,112.0,2086047053.0,25,2048
BlackScholes_kernel,938337,16,114,102.92105263157896,5,468.4, NaN,16,18,88,264,176,838.0,578.6560439195255,106.0,1729766637.0,25,2048
BlackScholes_kernel,1112057,16,114,102.92105263157896,5,468.4, NaN,16,18,104,312,208,1173.0,162.94196810787673,118.0,2053443874.0,25,2048
BlackScholes_kernel,335838,16,114,102.92105263157896,5,468.4, NaN,16,18,32,96,64,108.0,697.2443116359447,65.0,625942205.0,25,2048
BlackScholes_kernel,87941,16,114,102.92105263157896,5,468.4, NaN,16,18,9,27,18,7.0,194.1274354516006,29.0,160590560.0,25,2048
BlackScholes_kernel,1186382,16,114,102.92105263157896,5,468.4, NaN,16,18,111,333,222,1336.0,448.6427947264772,112.0,2150538112.0,25,2048
BlackScholes_kernel,57194,16,114,102.92105263157896,5,468.4, NaN,16,18,6,18,12,3.0,127.81293919477513,22.0,112006291.0,25,2048
BlackScholes_kernel,211287,16,114,102.92105263157896,5,468.4, NaN,16,18,20,60,40,42.0,433.6242497836188,50.0,377149239.0,25,2048
BlackScholes_kernel,1170048,16,114,102.92105263157896,5,468.4, NaN,16,18,109,327,218,1294.0,377.55108018533303,113.0,2173146354.0,25,2048
BlackScholes_kernel,227126,16,114,102.92105263157896,5,468.4, NaN,16,18,22,66,44,50.0,478.5607749610261,52.0,434270122.0,25,2048
BlackScholes_kernel,138290,16,114,102.92105263157896,5,468.4, NaN,16,18,13,39,26,18.0,282.48215629940944,39.0,263941098.0,25,2048
BlackScholes_kernel,500597,16,114,102.92105263157896,5,468.4, NaN,16,18,47,141,94,238.0,1028.7151346463347,81.0,933324228.0,25,2048
BlackScholes_kernel,849539,16,114,102.92105263157896,5,468.4, NaN,16,18,80,240,160,689.0,368.1117440285409,103.0,1618322468.0,25,2048
BlackScholes_kernel,182974,16,114,102.92105263157896,5,468.4, NaN,16,18,18,54,36,33.0,389.654616924895,45.0,347256316.0,25,2048
BlackScholes_kernel,1020416,16,114,102.92105263157896,5,468.4, NaN,16,18,95,285,190,984.0,223.7393770941212,107.0,1794637905.0,25,2048
BlackScholes_kernel,293304,16,114,102.92105263157896,5,468.4, NaN,16,18,28,84,56,83.0,611.7572337962963,58.0,512266827.0,25,2048
BlackScholes_kernel,109430,32,114,102.92105263157896,5,468.4, NaN,32,18,21,63,42,46.0,457.6159788830446,50.0,405472127.0,25,2048
BlackScholes_kernel,561172,32,114,102.92105263157896,5,468.4, NaN,32,18,105,315,210,1196.0,204.48275200098243,109.0,1950242445.0,25,2048
BlackScholes_kernel,565027,32,114,102.92105263157896,5,468.4, NaN,32,18,106,318,212,1215.0,240.48900979662696,109.0,1909527403.0,25,2048
BlackScholes_kernel,306003,32,114,102.92105263157896,5,468.4, NaN,32,18,57,171,114,353.0,670.5159446667353,87.0,1106307739.0,25,2048
BlackScholes_kernel,82586,32,114,102.92105263157896,5,468.4, NaN,32,18,16,48,32,26.0,345.1457656926407,41.0,306361538.0,25,2048
BlackScholes_kernel,396126,32,114,102.92105263157896,5,468.4, NaN,32,18,74,222,148,594.0,136.46568668032117,98.0,1426360764.0,25,2048
BlackScholes_kernel,287050,32,114,102.92105263157896,5,468.4, NaN,32,18,54,162,108,314.0,864.1416822381178,84.0,1035511827.0,25,2048
BlackScholes_kernel,251382,32,114,102.92105263157896,5,468.4, NaN,32,18,47,141,94,239.0,1028.695679088397,77.0,918243635.0,25,2048
BlackScholes_kernel,535138,32,114,102.92105263157896,5,468.4, NaN,32,18,100,300,200,1085.0,7.0839953391163375,107.0,1862396225.0,25,2048
BlackScholes_kernel,162118,32,114,102.92105263157896,5,468.4, NaN,32,18,31,93,62,101.0,673.8582232762897,61.0,581093052.0,25,2048
BlackScholes_kernel,260650,32,114,102.92105263157896,5,468.4, NaN,32,18,49,147,98,259.0,1070.3096177842883,79.0,965512568.0,25,2048
BlackScholes_kernel,360187,32,114,102.92105263157896,5,468.4, NaN,32,18,67,201,134,489.0,164.72937227725777,91.0,1214608957.0,25,2048
BlackScholes_kernel,154177,32,114,102.92105263157896,5,468.4, NaN,32,18,29,87,58,90.0,633.2804845020645,60.0,565116148.0,25,2048
BlackScholes_kernel,92772,32,114,102.92105263157896,5,468.4, NaN,32,18,18,54,36,33.0,390.5330863268272,44.0,341250611.0,25,2048
BlackScholes_kernel,174799,32,114,102.92105263157896,5,468.4, NaN,32,18,33,99,66,116.0,720.5993533197925,64.0,612194058.0,25,2048
BlackScholes_kernel,247011,32,114,102.92105263157896,5,468.4, NaN,32,18,46,138,92,230.0,1006.7349102963736,74.0,834063147.0,25,2048
BlackScholes_kernel,41448,32,114,102.92105263157896,5,468.4, NaN,32,18,8,24,16,6.0,170.99988553113553,25.0,143201101.0,25,2048
BlackScholes_kernel,99579,32,114,102.92105263157896,5,468.4, NaN,32,18,19,57,38,38.0,413.6189184721953,46.0,338293939.0,25,2048
BlackScholes_kernel,553419,32,114,102.92105263157896,5,468.4, NaN,32,18,103,309,206,1157.0,131.24878785598577,108.0,1902952549.0,25,2048
BlackScholes_kernel,406334,32,114,102.92105263157896,5,468.4, NaN,32,18,76,228,152,626.0,217.14217924385665,97.0,1390622033.0,25,2048
BlackScholes_kernel,265816,32,114,102.92105263157896,5,468.4, NaN,32,18,50,150,100,269.0,1091.0682018343052,76.0,905238757.0,25,2048
BlackScholes_kernel,178906,32,114,102.92105263157896,5,468.4, NaN,32,18,34,102,68,123.0,741.4583136047979,62.0,609607699.0,25,2048
BlackScholes_kernel,142531,32,114,102.92105263157896,5,468.4, NaN,32,18,27,81,54,77.0,586.3622809075689,56.0,485388344.0,25,2048
BlackScholes_kernel,448749,32,114,102.92105263157896,5,468.4, NaN,32,18,84,252,168,764.0,529.7295894825618,99.0,1511951987.0,25,2048
BlackScholes_kernel,596757,32,114,102.92105263157896,5,468.4, NaN,32,18,111,333,222,1344.0,460.7142121835761,111.0,2077034557.0,25,2048
BlackScholes_kernel,39753,32,114,102.92105263157896,5,468.4, NaN,32,18,8,24,16,6.0,172.87214949324323,23.0,137513273.0,25,2048
BlackScholes_kernel,573672,32,114,102.92105263157896,5,468.4, NaN,32,18,107,321,214,1245.0,293.7045943881585,109.0,1936891463.0,25,2048
BlackScholes_kernel,424003,32,114,102.92105263157896,5,468.4, NaN,32,18,79,237,158,679.0,343.08334173964056,99.0,1486600813.0,25,2048
BlackScholes_kernel,581835,32,114,102.92105263157896,5,468.4, NaN,32,18,109,327,218,1286.0,366.58013486037265,110.0,2001401189.0,25,2048
BlackScholes_kernel,355664,32,114,102.92105263157896,5,468.4, NaN,32,18,67,201,134,483.0,185.38331990862093,92.0,1210313873.0,25,2048
BlackScholes_kernel,23621,64,114,102.92105263157896,5,468.4, NaN,64,18,9,27,18,8.0,194.35018960531656,25.0,163076505.0,25,2048
BlackScholes_kernel,225077,64,114,102.92105263157896,5,468.4, NaN,64,18,84,252,168,767.0,532.9040398730447,99.0,1522164951.0,25,2048
BlackScholes_kernel,95126,64,114,102.92105263157896,5,468.4, NaN,64,18,36,108,72,138.0,787.1555165816327,65.0,641951876.0,25,2048
BlackScholes_kernel,213504,64,114,102.92105263157896,5,468.4, NaN,64,18,80,240,160,693.0,375.421768707483,99.0,1494473413.0,25,2048
BlackScholes_kernel,277430,64,114,102.92105263157896,5,468.4, NaN,64,18,104,312,208,1171.0,158.4689994747899,108.0,1875819758.0,25,2048
BlackScholes_kernel,146579,64,114,102.92105263157896,5,468.4, NaN,64,18,55,165,110,327.0,798.5314613301917,80.0,988995018.0,25,2048
BlackScholes_kernel,150825,64,114,102.92105263157896,5,468.4, NaN,64,18,57,171,114,348.0,698.1145296374508,83.0,1018648850.0,25,2048
BlackScholes_kernel,157508,64,114,102.92105263157896,5,468.4, NaN,64,18,59,177,118,377.0,572.6942047670361,84.0,1063905098.0,25,2048
BlackScholes_kernel,219275,64,114,102.92105263157896,5,468.4, NaN,64,18,82,246,164,730.0,455.0301540067795,100.0,1478911984.0,25,2048
BlackScholes_kernel,191547,64,114,102.92105263157896,5,468.4, NaN,64,18,72,216,144,559.0,42.23760801373106,94.0,1289431018.0,25,2048
BlackScholes_kernel,204112,64,114,102.92105263157896,5,468.4, NaN,64,18,76,228,152,629.0,224.2670396825397,98.0,1411900135.0,25,2048
BlackScholes_kernel,1141,64,114,102.92105263157896,5,468.4, NaN,64,18,1,3,2,1.0,15.298936631944445,17.0,5933562.0,25,2048
BlackScholes_kernel,250456,64,114,102.92105263157896,5,468.4, NaN,64,18,94,282,188,955.0,288.6307890139751,103.0,1680265689.0,25,2048
BlackScholes_kernel,3321,64,114,102.92105263157896,5,468.4, NaN,64,18,2,6,4,1.0,38.167849170918366,13.0,24870168.0,25,2048
BlackScholes_kernel,212687,64,114,102.92105263157896,5,468.4, NaN,64,18,80,240,160,690.0,369.6578579801486,91.0,1427658470.0,25,2048
BlackScholes_kernel,103779,64,114,102.92105263157896,5,468.4, NaN,64,18,39,117,78,164.0,852.38849146293,66.0,699834500.0,25,2048
BlackScholes_kernel,141613,64,114,102.92105263157896,5,468.4, NaN,64,18,53,159,106,304.0,911.8120921635538,74.0,952134975.0,25,2048
BlackScholes_kernel,295660,64,114,102.92105263157896,5,468.4, NaN,64,18,110,330,220,1319.0,420.7005263143471,104.0,1985044643.0,25,2048
BlackScholes_kernel,213249,64,114,102.92105263157896,5,468.4, NaN,64,18,80,240,160,692.0,373.32842299866377,96.0,1432530233.0,25,2048
BlackScholes_kernel,85359,64,114,102.92105263157896,5,468.4, NaN,64,18,32,96,64,110.0,695.4070128842676,60.0,577147421.0,25,2048
BlackScholes_kernel,90728,64,114,102.92105263157896,5,468.4, NaN,64,18,34,102,68,125.0,743.0202318577132,63.0,612044530.0,25,2048
BlackScholes_kernel,278212,64,114,102.92105263157896,5,468.4, NaN,64,18,104,312,208,1174.0,164.56088959556425,107.0,1902010797.0,25,2048
BlackScholes_kernel,311964,64,114,102.92105263157896,5,468.4, NaN,64,18,117,351,234,1481.0,264.3433516813139,111.0,2102950805.0,25,2048
BlackScholes_kernel,267169,64,114,102.92105263157896,5,468.4, NaN,64,18,100,300,200,1084.0,10.375414833066626,106.0,1798059131.0,25,2048
BlackScholes_kernel,280467,64,114,102.92105263157896,5,468.4, NaN,64,18,105,315,210,1195.0,203.50680577828828,108.0,1897634502.0,25,2048
BlackScholes_kernel,303784,64,114,102.92105263157896,5,468.4, NaN,64,18,113,339,226,1393.0,428.0385057977044,112.0,2130632376.0,25,2048
BlackScholes_kernel,305065,64,114,102.92105263157896,5,468.4, NaN,64,18,114,342,228,1411.0,394.1991494937819,111.0,2058595033.0,25,2048
BlackScholes_kernel,169990,64,114,102.92105263157896,5,468.4, NaN,64,18,64,192,128,441.0,326.7372014300928,88.0,1195675708.0,25,2048
BlackScholes_kernel,59763,64,114,102.92105263157896,5,468.4, NaN,64,18,23,69,46,55.0,498.1201423242439,49.0,412185614.0,25,2048
BlackScholes_kernel,56874,128,114,102.92105263157896,5,468.4, NaN,128,18,43,129,86,198.0,936.8925515518708,71.0,774930985.0,25,2048
BlackScholes_kernel,126068,128,114,102.92105263157896,5,468.4, NaN,128,18,94,282,188,962.0,273.04064621258874,105.0,1743515885.0,25,2048
