KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_softmax,5776,196,205,77.73658536585366,35,530.2, NaN,196,27,168,147,98,466685.0,1608.4616982816444,168.0,441766199.0,40,10
matrix_softmax,31684,196,205,77.73658536585366,35,530.2, NaN,196,27,912,798,532,13899075.0,353.39366505088304,160.0,7626634930.0,40,10
matrix_softmax,14161,196,205,77.73658536585366,35,530.2, NaN,196,27,408,357,238,2778940.0,3901.7304614345726,172.0,1842196886.0,40,10
matrix_softmax,5329,196,205,77.73658536585366,35,530.2, NaN,196,27,168,147,98,430567.0,1579.7250517978462,167.0,390430047.0,40,10
matrix_softmax,5329,196,205,77.73658536585366,35,530.2, NaN,196,27,168,147,98,430567.0,1579.7250517978462,165.0,382737867.0,40,10
matrix_softmax,3025,196,205,77.73658536585366,35,530.2, NaN,196,27,96,84,56,139683.0,882.4951030589916,156.0,164710142.0,40,10
matrix_softmax,3600,196,205,77.73658536585366,35,530.2, NaN,196,27,120,105,70,207752.0,1125.2593994140625,158.0,216578931.0,40,10
matrix_softmax,169,196,205,77.73658536585366,35,530.2, NaN,196,27,24,21,14,1946.0,110.931822458903,67.0,4852098.0,40,10
matrix_softmax,25281,196,205,77.73658536585366,35,530.2, NaN,196,27,744,651,434,9046998.0,1447.0433382510028,165.0,5148456363.0,40,10
matrix_softmax,25281,196,205,77.73658536585366,35,530.2, NaN,196,27,744,651,434,9046998.0,1447.0433382510028,160.0,5444865515.0,40,10
matrix_softmax,17956,196,205,77.73658536585366,35,530.2, NaN,196,27,528,462,308,4560303.0,2973.8393831938697,178.0,2566747313.0,40,10
matrix_softmax,38809,196,205,77.73658536585366,35,530.2, NaN,196,27,1128,987,658,-12498128.0,325.158920485498,166.0,9958715476.0,40,10
matrix_softmax,784,196,205,77.73658536585366,35,530.2, NaN,196,27,24,21,14,9041.0,205.84745279947916,99.0,25963564.0,40,10
matrix_softmax,30276,196,205,77.73658536585366,35,530.2, NaN,196,27,888,777,518,12931542.0,1013.1232199269195,171.0,6353446401.0,40,10
matrix_softmax,484,196,205,77.73658536585366,35,530.2, NaN,196,27,24,21,14,5580.0,158.8491185506185,67.0,16252148.0,40,10
matrix_softmax,19321,196,205,77.73658536585366,35,530.2, NaN,196,27,576,504,336,5353035.0,1937.98940633138,174.0,3033337915.0,40,10
matrix_softmax,19321,196,205,77.73658536585366,35,530.2, NaN,196,27,576,504,336,5353035.0,1937.98940633138,165.0,3322187059.0,40,10
matrix_softmax,2116,196,205,77.73658536585366,35,530.2, NaN,196,27,72,63,42,73254.0,641.0516240046574,154.0,99400542.0,40,10
matrix_softmax,5329,196,205,77.73658536585366,35,530.2, NaN,196,27,168,147,98,430567.0,1579.7250517978462,167.0,390430047.0,40,10
matrix_softmax,5329,196,205,77.73658536585366,35,530.2, NaN,196,27,168,147,98,430567.0,1579.7250517978462,165.0,382737867.0,40,10
matrix_softmax,4624,196,205,77.73658536585366,35,530.2, NaN,196,27,144,126,84,320281.0,1348.977638527199,161.0,314963710.0,40,10
matrix_softmax,21316,196,205,77.73658536585366,35,530.2, NaN,196,27,624,546,364,6397950.0,779.7887835542033,176.0,3328341323.0,40,10
matrix_softmax,24336,196,205,77.73658536585366,35,530.2, NaN,196,27,720,630,420,8428181.0,989.2773867989508,163.0,4852579959.0,40,10
matrix_softmax,2500,196,205,77.73658536585366,35,530.2, NaN,196,27,72,63,42,86548.0,656.4013163248698,155.0,127155121.0,40,10
matrix_softmax,19321,196,205,77.73658536585366,35,530.2, NaN,196,27,576,504,336,5353035.0,1937.98940633138,174.0,3033337915.0,40,10
matrix_softmax,19321,196,205,77.73658536585366,35,530.2, NaN,196,27,576,504,336,5353035.0,1937.98940633138,165.0,3322187059.0,40,10
matrix_softmax,15129,196,205,77.73658536585366,35,530.2, NaN,196,27,456,399,266,3318167.0,4387.981739044189,169.0,2157085912.0,40,10
matrix_softmax,441,196,205,77.73658536585366,35,530.2, NaN,196,27,24,21,14,5083.0,192.98198699951172,83.0,11263735.0,40,10
matrix_softmax,2304,361,205,77.73658536585366,35,530.2, NaN,361,27,120,105,70,244893.0,1114.19970703125,116.0,441054422.0,40,10
matrix_softmax,3600,361,205,77.73658536585366,35,530.2, NaN,361,27,192,168,112,612352.0,1832.5653076171875,151.0,794404768.0,40,10
matrix_softmax,729,361,205,77.73658536585366,35,530.2, NaN,361,27,48,42,28,31000.0,391.7108345031738,120.0,81080370.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3845082414.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,161.0,3849350223.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3816121778.0,40,10
matrix_softmax,1225,361,205,77.73658536585366,35,530.2, NaN,361,27,72,63,42,78104.0,634.7166299819946,142.0,154065288.0,40,10
matrix_softmax,5476,361,205,77.73658536585366,35,530.2, NaN,361,27,288,252,168,1397199.0,2739.4744951971643,155.0,1459849248.0,40,10
matrix_softmax,13924,361,205,77.73658536585366,35,530.2, NaN,361,27,744,651,434,9177521.0,1529.453531217027,161.0,5688452680.0,40,10
matrix_softmax,3136,361,205,77.73658536585366,35,530.2, NaN,361,27,168,147,98,466685.0,1608.4616982816444,151.0,647359747.0,40,10
matrix_softmax,17161,361,205,77.73658536585366,35,530.2, NaN,361,27,912,798,532,13865557.0,374.6413554541448,161.0,7959727806.0,40,10
matrix_softmax,7744,361,205,77.73658536585366,35,530.2, NaN,361,27,408,357,238,2798996.0,3929.884769141429,160.0,2380625956.0,40,10
matrix_softmax,2916,361,205,77.73658536585366,35,530.2, NaN,361,27,168,147,98,433944.0,1592.1150047548354,151.0,565386443.0,40,10
matrix_softmax,2916,361,205,77.73658536585366,35,530.2, NaN,361,27,168,147,98,433944.0,1592.1150047548354,152.0,567078949.0,40,10
matrix_softmax,1681,361,205,77.73658536585366,35,530.2, NaN,361,27,96,84,56,142955.0,903.2454222219964,149.0,240119574.0,40,10
matrix_softmax,1936,361,205,77.73658536585366,35,530.2, NaN,361,27,120,105,70,205773.0,1114.568159315321,145.0,312011084.0,40,10
matrix_softmax,100,361,205,77.73658536585366,35,530.2, NaN,361,27,24,21,14,2123.0,120.89840571085612,64.0,6835109.0,40,10
matrix_softmax,13689,361,205,77.73658536585366,35,530.2, NaN,361,27,744,651,434,9022576.0,1427.6633868139663,160.0,5705015690.0,40,10
matrix_softmax,9801,361,205,77.73658536585366,35,530.2, NaN,361,27,528,462,308,4584601.0,2946.7014308131597,162.0,3334459614.0,40,10
matrix_softmax,21025,361,205,77.73658536585366,35,530.2, NaN,361,27,1128,987,658,-12543837.0,350.53375565823427,160.0,10877086174.0,40,10
matrix_softmax,441,361,205,77.73658536585366,35,530.2, NaN,361,27,24,21,14,9365.0,177.7206563949585,105.0,38902912.0,40,10
matrix_softmax,16641,361,205,77.73658536585366,35,530.2, NaN,361,27,888,777,518,13091234.0,896.4003465428289,162.0,7434818270.0,40,10
matrix_softmax,289,361,205,77.73658536585366,35,530.2, NaN,361,27,24,21,14,6137.0,174.6981962521871,70.0,21625141.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3845082414.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,161.0,3849350223.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3816121778.0,40,10
matrix_softmax,1156,361,205,77.73658536585366,35,530.2, NaN,361,27,72,63,42,73706.0,645.0394938542294,136.0,144072106.0,40,10
matrix_softmax,2916,361,205,77.73658536585366,35,530.2, NaN,361,27,168,147,98,433944.0,1592.1150047548354,151.0,565386443.0,40,10
matrix_softmax,2916,361,205,77.73658536585366,35,530.2, NaN,361,27,168,147,98,433944.0,1592.1150047548354,152.0,567078949.0,40,10
matrix_softmax,2500,361,205,77.73658536585366,35,530.2, NaN,361,27,144,126,84,318924.0,1343.3156190095124,150.0,448628927.0,40,10
matrix_softmax,11664,361,205,77.73658536585366,35,530.2, NaN,361,27,624,546,364,6448130.0,726.6228235797153,163.0,4257538216.0,40,10
matrix_softmax,13225,361,205,77.73658536585366,35,530.2, NaN,361,27,720,630,420,8435871.0,995.6390047027294,160.0,5361030754.0,40,10
matrix_softmax,1369,361,205,77.73658536585366,35,530.2, NaN,361,27,72,63,42,87294.0,662.0396696726481,133.0,195866772.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3845082414.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,161.0,3849350223.0,40,10
matrix_softmax,10609,361,205,77.73658536585366,35,530.2, NaN,361,27,576,504,336,5413740.0,1858.3540297041427,160.0,3816121778.0,40,10
matrix_softmax,8281,361,205,77.73658536585366,35,530.2, NaN,361,27,456,399,266,3345238.0,4372.881438193193,160.0,2637848396.0,40,10
matrix_softmax,256,361,205,77.73658536585366,35,530.2, NaN,361,27,24,21,14,5437.0,154.74995930989584,67.0,20133985.0,40,10
matrix_det,60109009,4,249,61.2289156626506,2,492.0,36.0,4,81,61656,1468,1468,27919695012.0,19609.87155394864,54.0,21431496.0,39,10
matrix_det,4363921,4,249,61.2289156626506,2,492.0,36.0,4,81,4494,107,107,147742557.0,1426.8826000241545,52.0,108061911.0,39,10
matrix_det,17572864,4,249,61.2289156626506,2,492.0,36.0,4,81,18060,430,430,2390870520.0,5741.181322373863,52.0,38275756.0,39,10
matrix_det,20304036,4,249,61.2289156626506,2,492.0,36.0,4,81,20832,496,496,3186464022.0,6622.872366049855,52.0,114819989.0,39,10
matrix_det,56942116,4,249,61.2289156626506,2,492.0,36.0,4,81,58422,1391,1391,25061424613.0,18581.42310733466,52.0,81106294.0,39,10
matrix_det,28408900,4,249,61.2289156626506,2,492.0,36.0,4,81,29148,694,694,6238194061.0,9270.32163996466,52.0,35210328.0,39,10
matrix_det,96294969,4,249,61.2289156626506,2,492.0,36.0,4,81,98742,2351,2351,71631037217.0,31408.644902926997,59.0,34749223.0,39,10
matrix_det,60621796,4,249,61.2289156626506,2,492.0,36.0,4,81,62202,1481,1481,28407229648.0,19782.87276290223,64.0,32892436.0,39,10
matrix_det,59954049,4,249,61.2289156626506,2,492.0,36.0,4,81,61488,1464,1464,27771839172.0,19557.122540490174,66.0,22914183.0,39,10
matrix_det,27962944,4,249,61.2289156626506,2,492.0,36.0,4,81,28686,683,683,6042945120.0,9123.067182523238,63.0,98138978.0,39,10
matrix_det,81613156,4,249,61.2289156626506,2,492.0,36.0,4,81,83706,1993,1993,51465062370.0,26624.5236914575,64.0,35006954.0,39,10
matrix_det,22524516,4,249,61.2289156626506,2,492.0,36.0,4,81,23100,550,550,3919793006.0,7345.599224584034,65.0,25419371.0,39,10
matrix_det,37295449,4,249,61.2289156626506,2,492.0,36.0,4,81,38262,911,911,10750264894.0,12167.557525026794,64.0,17949474.0,39,10
matrix_det,45576001,4,249,61.2289156626506,2,492.0,36.0,4,81,46746,1113,1113,16050051281.0,14868.82550360548,64.0,37242860.0,39,10
matrix_det,36638809,4,249,61.2289156626506,2,492.0,36.0,4,81,37590,895,895,10375507054.0,11955.942528744275,63.0,82259652.0,39,10
matrix_det,96530625,4,249,61.2289156626506,2,492.0,36.0,4,81,98994,2357,2357,71989598211.0,31488.81785241546,64.0,34434638.0,39,10
matrix_det,12967201,4,249,61.2289156626506,2,492.0,36.0,4,81,13314,317,317,1300620290.0,4232.138254497009,64.0,17915657.0,39,10
matrix_det,88003161,4,249,61.2289156626506,2,492.0,36.0,4,81,90258,2149,2149,59838361974.0,28709.398603936545,64.0,38221626.0,39,10
matrix_det,94148209,4,249,61.2289156626506,2,492.0,36.0,4,81,96558,2299,2299,68485098224.0,30713.913100954916,64.0,35925912.0,39,10
matrix_det,6640929,4,249,61.2289156626506,2,492.0,36.0,4,81,6846,163,163,342500673.0,2174.8373378843776,65.0,19790029.0,39,10
matrix_det,292681,4,249,61.2289156626506,2,492.0,36.0,4,81,336,8,8,740826.0,102.41929524739584,63.0,113951375.0,39,10
matrix_det,62694724,4,249,61.2289156626506,2,492.0,36.0,4,81,64302,1531,1531,30370448913.0,20452.42097599788,67.0,22603586.0,39,10
matrix_det,9042049,4,249,61.2289156626506,2,492.0,36.0,4,81,9282,221,221,632272270.0,2950.1607706872496,63.0,105829067.0,39,10
matrix_det,54110736,4,249,61.2289156626506,2,492.0,36.0,4,81,55524,1322,1322,22633929032.0,17661.129507447768,64.0,36265989.0,39,10
matrix_det,71199844,4,249,61.2289156626506,2,492.0,36.0,4,81,73038,1739,1739,39176321338.0,23230.24422110514,64.0,93019415.0,39,10
matrix_det,18378369,4,249,61.2289156626506,2,492.0,36.0,4,81,18858,449,449,2610948694.0,5995.895880562919,64.0,33140803.0,39,10
matrix_det,34105600,4,249,61.2289156626506,2,492.0,36.0,4,81,34986,833,833,8989090425.0,11126.801373499722,64.0,35680459.0,39,10
matrix_det,9828225,4,249,61.2289156626506,2,492.0,36.0,4,81,10080,240,240,746330760.0,3204.259836895866,63.0,94727271.0,39,10
matrix_det,28366276,4,249,61.2289156626506,2,492.0,36.0,4,81,29106,693,693,6219859164.0,9257.2906529624,65.0,22422674.0,39,10
matrix_det,14100025,4,249,61.2289156626506,2,492.0,36.0,4,81,14490,345,345,1539159949.0,4605.685386822853,64.0,35569069.0,39,10
matrix_det,15031129,16,249,61.2289156626506,2,492.0,36.0,16,81,61656,1468,1468,27926896378.0,19609.23762136292,54.0,22567578.0,39,10
matrix_det,1092025,16,249,61.2289156626506,2,492.0,36.0,16,81,4494,107,107,147883937.0,1425.4039009570442,52.0,35795076.0,39,10
matrix_det,4393216,16,249,61.2289156626506,2,492.0,36.0,16,81,18060,430,430,2390870520.0,5741.181322373863,52.0,79194211.0,39,10
matrix_det,5076009,16,249,61.2289156626506,2,492.0,36.0,16,81,20832,496,496,3186464022.0,6622.872366049855,52.0,39748838.0,39,10
matrix_det,14235529,16,249,61.2289156626506,2,492.0,36.0,16,81,58422,1391,1391,25061424613.0,18581.42310733466,54.0,41637137.0,39,10
matrix_det,7102225,16,249,61.2289156626506,2,492.0,36.0,16,81,29148,694,694,6238194061.0,9270.32163996466,64.0,33412996.0,39,10
matrix_det,24078649,16,249,61.2289156626506,2,492.0,36.0,16,81,98784,2352,2352,71676115434.0,31422.71398380518,64.0,36702763.0,39,10
matrix_det,15155449,16,249,61.2289156626506,2,492.0,36.0,16,81,62202,1481,1481,28407229648.0,19782.87276290223,64.0,110779034.0,39,10
matrix_det,14992384,16,249,61.2289156626506,2,492.0,36.0,16,81,61530,1465,1465,27797988240.0,19569.840211091712,64.0,114281181.0,39,10
matrix_det,6990736,16,249,61.2289156626506,2,492.0,36.0,16,81,28686,683,683,6042945120.0,9123.067182523238,64.0,93855411.0,39,10
matrix_det,20403289,16,249,61.2289156626506,2,492.0,36.0,16,81,83706,1993,1993,51465062370.0,26624.5236914575,64.0,41305290.0,39,10
matrix_det,5631129,16,249,61.2289156626506,2,492.0,36.0,16,81,23100,550,550,3919793006.0,7345.599224584034,65.0,21073615.0,39,10
matrix_det,9326916,16,249,61.2289156626506,2,492.0,36.0,16,81,38262,911,911,10753788414.0,12168.696163052591,64.0,35924937.0,39,10
matrix_det,11397376,16,249,61.2289156626506,2,492.0,36.0,16,81,46788,1114,1114,16069231656.0,14880.895727671452,64.0,30088372.0,39,10
matrix_det,9162729,16,249,61.2289156626506,2,492.0,36.0,16,81,37590,895,895,10378936974.0,11954.199442274372,63.0,84827107.0,39,10
matrix_det,24137569,16,249,61.2289156626506,2,492.0,36.0,16,81,99036,2358,2358,72034800201.0,31502.894841820973,64.0,39094120.0,39,10
matrix_det,3243601,16,249,61.2289156626506,2,492.0,36.0,16,81,13314,317,317,1301342456.0,4231.6433570478985,65.0,19884249.0,39,10
matrix_det,22005481,16,249,61.2289156626506,2,492.0,36.0,16,81,90258,2149,2149,59851123408.0,28709.82611470837,64.0,36259284.0,39,10
matrix_det,23541904,16,249,61.2289156626506,2,492.0,36.0,16,81,96600,2300,2300,68529011175.0,30727.91051703483,64.0,37788134.0,39,10
matrix_det,1661521,16,249,61.2289156626506,2,492.0,36.0,16,81,6846,163,163,342766383.0,2173.67295926062,64.0,109198577.0,39,10
matrix_det,73441,16,249,61.2289156626506,2,492.0,36.0,16,81,336,8,8,743580.0,102.79827473958332,64.0,29086193.0,39,10
matrix_det,15673681,16,249,61.2289156626506,2,492.0,36.0,16,81,64302,1531,1531,30370448913.0,20452.42097599788,64.0,32738686.0,39,10
matrix_det,2262016,16,249,61.2289156626506,2,492.0,36.0,16,81,9282,221,221,632692944.0,2949.2792429351316,64.0,113360259.0,39,10
matrix_det,13527684,16,249,61.2289156626506,2,492.0,36.0,16,81,55524,1322,1322,22633929032.0,17661.129507447768,59.0,95542954.0,39,10
matrix_det,17799961,16,249,61.2289156626506,2,492.0,36.0,16,81,73038,1739,1739,39176321338.0,23230.24422110514,60.0,36755087.0,39,10
matrix_det,4596736,16,249,61.2289156626506,2,492.0,36.0,16,81,18858,449,449,2612167056.0,5995.847772375078,64.0,34677708.0,39,10
matrix_det,8526400,16,249,61.2289156626506,2,492.0,36.0,16,81,34986,833,833,8989090425.0,11126.801373499722,65.0,22510106.0,39,10
matrix_det,2458624,16,249,61.2289156626506,2,492.0,36.0,16,81,10122,241,241,749918736.0,3216.8096372635932,64.0,17783293.0,39,10
matrix_det,7091569,16,249,61.2289156626506,2,492.0,36.0,16,81,29106,693,693,6219859164.0,9257.2906529624,64.0,82158903.0,39,10
matrix_det,3526884,16,249,61.2289156626506,2,492.0,36.0,16,81,14490,345,345,1539980834.0,4605.290761978281,64.0,35464625.0,39,10
matrix_det,3759721,64,249,61.2289156626506,2,492.0,36.0,64,81,61698,1469,1469,27960340129.0,19624.175890807543,64.0,33509077.0,39,10
matrix_det,273529,64,249,61.2289156626506,2,492.0,36.0,64,81,4494,107,107,148167240.0,1425.29402086828,64.0,31962960.0,39,10
matrix_det,1098304,64,249,61.2289156626506,2,492.0,36.0,64,81,18018,429,429,2385310356.0,5727.8297379032265,64.0,30654498.0,39,10
matrix_det,1270129,64,249,61.2289156626506,2,492.0,36.0,64,81,20874,497,497,3195723947.0,6636.415862399689,64.0,36077615.0,39,10
matrix_det,3560769,64,249,61.2289156626506,2,492.0,36.0,64,81,58422,1391,1391,25074712749.0,18582.731618106776,64.0,94403506.0,39,10
matrix_det,1776889,64,249,61.2289156626506,2,492.0,36.0,64,81,29190,695,695,6251872890.0,9282.095573950462,64.0,36555656.0,39,10
matrix_det,6022116,64,249,61.2289156626506,2,492.0,36.0,64,81,98826,2353,2353,71735822174.0,31434.64745748831,64.0,36709269.0,39,10
matrix_det,3790809,64,249,61.2289156626506,2,492.0,36.0,64,81,62202,1481,1481,28421827403.0,19784.49484501865,64.0,115126103.0,39,10
matrix_det,3748096,64,249,61.2289156626506,2,492.0,36.0,64,81,61530,1465,1465,27797988240.0,19569.840211091712,64.0,32520556.0,39,10
matrix_det,1747684,64,249,61.2289156626506,2,492.0,36.0,64,81,28686,683,683,6042945120.0,9123.067182523238,64.0,82121313.0,39,10
matrix_det,5103081,64,249,61.2289156626506,2,492.0,36.0,64,81,83748,1994,1994,51513689039.0,26638.286114496084,64.0,34840444.0,39,10
matrix_det,1408969,64,249,61.2289156626506,2,492.0,36.0,64,81,23142,551,551,3930230964.0,7359.457816928041,64.0,37587875.0,39,10
matrix_det,2331729,64,249,61.2289156626506,2,492.0,36.0,64,81,38262,911,911,10753788414.0,12168.696163052591,65.0,20436016.0,39,10
matrix_det,2849344,64,249,61.2289156626506,2,492.0,36.0,64,81,46746,1113,1113,16054806852.0,14867.53765251196,64.0,37160383.0,39,10
matrix_det,2292196,64,249,61.2289156626506,2,492.0,36.0,64,81,37632,896,896,10397401056.0,11966.918837218522,64.0,115961658.0,39,10
matrix_det,6036849,64,249,61.2289156626506,2,492.0,36.0,64,81,99078,2359,2359,72094691879.0,31514.843827130702,59.0,95526299.0,39,10
matrix_det,811801,64,249,61.2289156626506,2,492.0,36.0,64,81,13356,318,318,1306898134.0,4246.853669422117,63.0,36401511.0,39,10
matrix_det,5503716,64,249,61.2289156626506,2,492.0,36.0,64,81,90300,2150,2150,59904508837.0,28724.04260390602,64.0,36743649.0,39,10
matrix_det,5885476,64,249,61.2289156626506,2,492.0,36.0,64,81,96558,2299,2299,68499215952.0,30714.550555940474,64.0,94001559.0,39,10
matrix_det,416025,64,249,61.2289156626506,2,492.0,36.0,64,81,6846,163,163,343298629.0,2174.197379706418,64.0,33334010.0,39,10
matrix_det,18496,64,249,61.2289156626506,2,492.0,36.0,64,81,336,8,8,749088.0,103.55833333333334,65.0,19640973.0,39,10
matrix_det,3920400,64,249,61.2289156626506,2,492.0,36.0,64,81,64344,1532,1532,30405642300.0,20464.726980890944,64.0,37521774.0,39,10
matrix_det,565504,64,249,61.2289156626506,2,492.0,36.0,64,81,9282,221,221,632692944.0,2949.2792429351316,65.0,21961554.0,39,10
matrix_det,3381921,64,249,61.2289156626506,2,492.0,36.0,64,81,55524,1322,1322,22633929032.0,17661.129507447768,64.0,80354100.0,39,10
matrix_det,4452100,64,249,61.2289156626506,2,492.0,36.0,64,81,73080,1740,1740,39217435875.0,23246.07610416284,64.0,37193718.0,39,10
matrix_det,1149184,64,249,61.2289156626506,2,492.0,36.0,64,81,18858,449,449,2612167056.0,5995.847772375078,64.0,33347963.0,39,10
